Date,Coordinates,Value,Nearest_NDVI
2024-04-01,"625930.0, 5803790.0",0.066705205,0.04057745
2024-04-01,"625950.0, 5803790.0",0.07437574,0.36411062
2024-04-01,"625970.0, 5803790.0",0.047393564,0.029280383
2024-04-01,"625990.0, 5803790.0",0.058964152,0.08269229
2024-04-01,"626010.0, 5803790.0",0.037739303,0.08077845
2024-04-01,"626030.0, 5803790.0",0.03032451,0.035241045
2024-04-01,"625450.0, 5803770.0",0.043635167,0.5261604
2024-04-01,"625470.0, 5803770.0",0.04540413,0.23676163
2024-04-01,"625490.0, 5803770.0",0.027637465,0.13840401
2024-04-01,"625510.0, 5803770.0",0.030798215,0.23563981
2024-04-01,"625530.0, 5803770.0",0.03450003,0.05194613
2024-04-01,"625550.0, 5803770.0",0.03569461,0.049251206
2024-04-01,"625570.0, 5803770.0",0.052952316,0.051936317
2024-04-01,"625590.0, 5803770.0",0.05364437,0.020247875
2024-04-01,"625610.0, 5803770.0",0.03602673,0.0117225945
2024-04-01,"625630.0, 5803770.0",0.044183493,0.25208002
2024-04-01,"625650.0, 5803770.0",0.052134845,0.028760465
2024-04-01,"625670.0, 5803770.0",0.044841778,0.5551652
2024-04-01,"625690.0, 5803770.0",0.03615633,0.010514795
2024-04-01,"625710.0, 5803770.0",0.03785847,0.28812525
2024-04-01,"625730.0, 5803770.0",0.04709671,0.1568934
2024-04-01,"625750.0, 5803770.0",0.040871423,0.0062457626
2024-04-01,"625770.0, 5803770.0",0.045614935,0.015421435
2024-04-01,"625790.0, 5803770.0",0.05395482,0.19049919
2024-04-01,"625810.0, 5803770.0",0.04375837,0.042450998
2024-04-01,"625830.0, 5803770.0",0.036875464,0.012051514
2024-04-01,"625850.0, 5803770.0",0.038551707,0.04781896
2024-04-01,"625870.0, 5803770.0",0.08338998,0.26831362
2024-04-01,"625890.0, 5803770.0",0.08433399,0.13747609
2024-04-01,"625910.0, 5803770.0",0.057259776,0.20430106
2024-04-01,"625930.0, 5803770.0",0.100504905,0.06849217
2024-04-01,"625950.0, 5803770.0",0.091000736,0.15172039
2024-04-01,"625970.0, 5803770.0",0.050146133,0.088892154
2024-04-01,"625990.0, 5803770.0",0.031635385,0.0058239107
2024-04-01,"626010.0, 5803770.0",0.028325148,0.09133464
2024-04-01,"626030.0, 5803770.0",0.030388251,0.06401762
2024-04-01,"625450.0, 5803750.0",0.04393628,0.39655495
2024-04-01,"625470.0, 5803750.0",0.04967031,0.050254
2024-04-01,"625490.0, 5803750.0",0.03915492,0.54002047
2024-04-01,"625510.0, 5803750.0",0.038232338,0.2579314
2024-04-01,"625530.0, 5803750.0",0.04087172,0.26985914
2024-04-01,"625550.0, 5803750.0",0.034876175,0.101455145
2024-04-01,"625570.0, 5803750.0",0.04139487,0.25818112
2024-04-01,"625590.0, 5803750.0",0.039781492,0.19375908
2024-04-01,"625610.0, 5803750.0",0.031728104,0.047301654
2024-04-01,"625630.0, 5803750.0",0.033738576,0.2711214
2024-04-01,"625650.0, 5803750.0",0.039787248,0.011836124
2024-04-01,"625670.0, 5803750.0",0.03793357,0.32754305
2024-04-01,"625690.0, 5803750.0",0.035089184,0.013928846
2024-04-01,"625710.0, 5803750.0",0.035128783,0.01397266
2024-04-01,"625730.0, 5803750.0",0.036376715,0.3051226
2024-04-01,"625750.0, 5803750.0",0.0340426,0.39920184
2024-04-01,"625770.0, 5803750.0",0.08347135,0.060802896
2024-04-01,"625790.0, 5803750.0",0.13577338,0.21447578
2024-04-01,"625810.0, 5803750.0",0.06219538,0.100473896
2024-04-01,"625830.0, 5803750.0",0.032298196,0.0827058
2024-04-01,"625850.0, 5803750.0",0.043297496,0.08007356
2024-04-01,"625870.0, 5803750.0",0.124599725,0.054984808
2024-04-01,"625890.0, 5803750.0",0.089305826,0.18647231
2024-04-01,"625910.0, 5803750.0",0.059867933,0.15655045
2024-04-01,"625930.0, 5803750.0",0.09301064,0.096999824
2024-04-01,"625950.0, 5803750.0",0.09912007,0.2639821
2024-04-01,"625970.0, 5803750.0",0.10363247,0.10930892
2024-04-01,"625990.0, 5803750.0",0.02242314,0.041468006
2024-04-01,"626010.0, 5803750.0",0.0423895,0.08705087
2024-04-01,"626030.0, 5803750.0",0.08169233,0.00458691
2024-04-01,"625450.0, 5803730.0",0.0293248,0.22225358
2024-04-01,"625470.0, 5803730.0",0.0342122,0.012507344
2024-04-01,"625490.0, 5803730.0",0.034931187,0.10334101
2024-04-01,"625510.0, 5803730.0",0.034845818,0.04630808
2024-04-01,"625530.0, 5803730.0",0.027486943,0.2028666
2024-04-01,"625550.0, 5803730.0",0.027215343,0.0991121
2024-04-01,"625570.0, 5803730.0",0.026322622,0.12438184
2024-04-01,"625590.0, 5803730.0",0.023954054,0.120661356
2024-04-01,"625610.0, 5803730.0",0.018402385,0.084469356
2024-04-01,"625630.0, 5803730.0",0.022515234,0.027868737
2024-04-01,"625650.0, 5803730.0",0.027793564,0.20622776
2024-04-01,"625670.0, 5803730.0",0.028556798,0.2414576
2024-04-01,"625690.0, 5803730.0",0.029478533,0.11441248
2024-04-01,"625710.0, 5803730.0",0.0301888,0.30239317
2024-04-01,"625730.0, 5803730.0",0.036478974,0.1235548
2024-04-01,"625750.0, 5803730.0",0.06176898,0.5619192
2024-04-01,"625770.0, 5803730.0",0.12915881,0.262869
2024-04-01,"625790.0, 5803730.0",0.09986366,0.52964175
2024-04-01,"625810.0, 5803730.0",0.04946919,0.060107548
2024-04-01,"625830.0, 5803730.0",0.033265192,0.22778608
2024-04-01,"625850.0, 5803730.0",0.052595116,0.31658295
2024-04-01,"625870.0, 5803730.0",0.085045785,0.11448693
2024-04-01,"625890.0, 5803730.0",0.09495045,0.34122822
2024-04-01,"625910.0, 5803730.0",0.065614715,0.2020971
2024-04-01,"625930.0, 5803730.0",0.076226935,0.17318307
2024-04-01,"625950.0, 5803730.0",0.10774699,0.24849588
2024-04-01,"625970.0, 5803730.0",0.06524055,0.09760719
2024-04-01,"625990.0, 5803730.0",0.03090002,0.036766205
2024-04-01,"626010.0, 5803730.0",0.040551454,0.09840505
2024-04-01,"626030.0, 5803730.0",0.062226113,0.004057494
2024-04-01,"625450.0, 5803710.0",0.025395911,0.185827
2024-04-01,"625470.0, 5803710.0",0.029044002,0.010450709
2024-04-01,"625490.0, 5803710.0",0.049126416,0.25339845
2024-04-01,"625510.0, 5803710.0",0.04425678,0.043924943
2024-04-01,"625530.0, 5803710.0",0.02650677,0.08808091
2024-04-01,"625550.0, 5803710.0",0.029750323,0.22553694
2024-04-01,"625570.0, 5803710.0",0.035572127,0.23912878
2024-04-01,"625590.0, 5803710.0",0.029080538,0.299234
2024-04-01,"625610.0, 5803710.0",0.022431739,0.2386807
2024-04-01,"625630.0, 5803710.0",0.031150507,0.08310689
2024-04-01,"625650.0, 5803710.0",0.03997712,0.4858046
2024-04-01,"625670.0, 5803710.0",0.03753683,0.013229326
2024-04-01,"625690.0, 5803710.0",0.042951725,0.056260195
2024-04-01,"625710.0, 5803710.0",0.043936286,0.5710808
2024-04-01,"625730.0, 5803710.0",0.052907255,0.5614515
2024-04-01,"625750.0, 5803710.0",0.065137856,0.059837315
2024-04-01,"625770.0, 5803710.0",0.05853465,0.31389263
2024-04-01,"625790.0, 5803710.0",0.06467363,0.2709038
2024-04-01,"625810.0, 5803710.0",0.045426525,0.4689117
2024-04-01,"625830.0, 5803710.0",0.041230887,0.053589806
2024-04-01,"625850.0, 5803710.0",0.05697544,0.008576237
2024-04-01,"625870.0, 5803710.0",0.08288106,0.06332797
2024-04-01,"625890.0, 5803710.0",0.14853422,0.047468845
2024-04-01,"625910.0, 5803710.0",0.08270429,0.10535775
2024-04-01,"625930.0, 5803710.0",0.0808104,0.01232552
2024-04-01,"625950.0, 5803710.0",0.08222016,0.1891088
2024-04-01,"625970.0, 5803710.0",0.06467557,0.13240874
2024-04-01,"625990.0, 5803710.0",0.03979637,0.24052787
2024-04-01,"626010.0, 5803710.0",0.02323791,0.04897146
2024-04-01,"626030.0, 5803710.0",0.031159297,0.053958233
2024-04-01,"625450.0, 5803690.0",0.03505341,0.047903296
2024-04-01,"625470.0, 5803690.0",0.05899568,0.009946953
2024-04-01,"625490.0, 5803690.0",0.2166977,0.10922545
2024-04-01,"625510.0, 5803690.0",0.097426616,0.04195923
2024-04-01,"625530.0, 5803690.0",0.1105858,0.0871325
2024-04-01,"625550.0, 5803690.0",0.108211,0.03406723
2024-04-01,"625570.0, 5803690.0",0.14070968,0.13119641
2024-04-01,"625590.0, 5803690.0",0.049761973,0.12059544
2024-04-01,"625610.0, 5803690.0",0.035010714,0.4547482
2024-04-01,"625630.0, 5803690.0",0.038675364,0.22520135
2024-04-01,"625650.0, 5803690.0",0.04804602,0.5002827
2024-04-01,"625670.0, 5803690.0",0.052217945,0.340351
2024-04-01,"625690.0, 5803690.0",0.0566782,0.29956087
2024-04-01,"625710.0, 5803690.0",0.053158678,0.32038143
2024-04-01,"625730.0, 5803690.0",0.05060157,0.18429542
2024-04-01,"625750.0, 5803690.0",0.057389542,0.062462132
2024-04-01,"625770.0, 5803690.0",0.0673794,0.5387484
2024-04-01,"625790.0, 5803690.0",0.052855603,0.53253293
2024-04-01,"625810.0, 5803690.0",0.045576774,0.38992015
2024-04-01,"625830.0, 5803690.0",0.051317584,0.13955618
2024-04-01,"625850.0, 5803690.0",0.060875166,0.5338507
2024-04-01,"625870.0, 5803690.0",0.08895365,0.36467993
2024-04-01,"625890.0, 5803690.0",0.14420764,0.021083202
2024-04-01,"625910.0, 5803690.0",0.078645214,0.1281168
2024-04-01,"625930.0, 5803690.0",0.07508797,0.014757752
2024-04-01,"625950.0, 5803690.0",0.072493814,0.1387947
2024-04-01,"625970.0, 5803690.0",0.082650244,0.26120904
2024-04-01,"625990.0, 5803690.0",0.079256654,0.008425374
2024-04-01,"626010.0, 5803690.0",0.07786059,0.1194567
2024-04-01,"626030.0, 5803690.0",0.08432327,0.07428422
2024-04-01,"625450.0, 5803670.0",0.04240636,0.3705791
2024-04-01,"625470.0, 5803670.0",0.067455664,0.2437303
2024-04-01,"625490.0, 5803670.0",0.1913756,0.10250502
2024-04-01,"625510.0, 5803670.0",0.09463764,0.19420142
2024-04-01,"625530.0, 5803670.0",0.13449354,0.15721829
2024-04-01,"625550.0, 5803670.0",0.16199294,0.036793742
2024-04-01,"625570.0, 5803670.0",0.22388236,0.06980031
2024-04-01,"625590.0, 5803670.0",0.08068143,0.12564112
2024-04-01,"625610.0, 5803670.0",0.04251955,0.26748064
2024-04-01,"625630.0, 5803670.0",0.038797133,0.25946766
2024-04-01,"625650.0, 5803670.0",0.046679314,0.34388098
2024-04-01,"625670.0, 5803670.0",0.04319062,0.10948039
2024-04-01,"625690.0, 5803670.0",0.038679864,0.014840382
2024-04-01,"625710.0, 5803670.0",0.031220665,0.24941021
2024-04-01,"625730.0, 5803670.0",0.025247196,0.22673674
2024-04-01,"625750.0, 5803670.0",0.031224538,0.23005037
2024-04-01,"625770.0, 5803670.0",0.041019414,0.5554259
2024-04-01,"625790.0, 5803670.0",0.033845052,-0.07195457
2024-04-01,"625810.0, 5803670.0",0.045175623,0.29362386
2024-04-01,"625830.0, 5803670.0",0.054677796,0.033944968
2024-04-01,"625850.0, 5803670.0",0.053858712,0.57001525
2024-04-01,"625870.0, 5803670.0",0.059445873,0.20238392
2024-04-01,"625890.0, 5803670.0",0.08650814,0.017974433
2024-04-01,"625910.0, 5803670.0",0.09109276,0.017859224
2024-04-01,"625930.0, 5803670.0",0.08137279,0.04086059
2024-04-01,"625950.0, 5803670.0",0.06713267,0.29501265
2024-04-01,"625970.0, 5803670.0",0.0900659,0.12099708
2024-04-01,"625990.0, 5803670.0",0.0904226,0.404795
2024-04-01,"626010.0, 5803670.0",0.08167132,0.19372897
2024-04-01,"626030.0, 5803670.0",0.14282627,0.073772
2024-04-01,"625450.0, 5803650.0",0.036275584,0.5270781
2024-04-01,"625470.0, 5803650.0",0.041397307,0.04287339
2024-04-01,"625490.0, 5803650.0",0.0759329,0.12667753
2024-04-01,"625510.0, 5803650.0",0.101669565,0.005465291
2024-04-01,"625530.0, 5803650.0",0.090224214,0.1794379
2024-04-01,"625550.0, 5803650.0",0.121958226,0.038260136
2024-04-01,"625570.0, 5803650.0",0.15951791,0.0046519074
2024-04-01,"625590.0, 5803650.0",0.07636159,0.03625305
2024-04-01,"625610.0, 5803650.0",0.04537247,0.013872335
2024-04-01,"625630.0, 5803650.0",0.042623498,0.16982706
2024-04-01,"625650.0, 5803650.0",0.046838768,0.5539407
2024-04-01,"625670.0, 5803650.0",0.033359535,0.05044907
2024-04-01,"625690.0, 5803650.0",0.025953768,0.23953044
2024-04-01,"625710.0, 5803650.0",0.017979268,0.42137954
2024-04-01,"625730.0, 5803650.0",0.018096494,0.21567793
2024-04-01,"625750.0, 5803650.0",0.028402207,0.41455653
2024-04-01,"625770.0, 5803650.0",0.034949705,0.17894167
2024-04-01,"625790.0, 5803650.0",0.03085042,0.007192859
2024-04-01,"625810.0, 5803650.0",0.04411637,0.1596991
2024-04-01,"625830.0, 5803650.0",0.06083417,0.1188269
2024-04-01,"625850.0, 5803650.0",0.05219319,0.35473052
2024-04-01,"625870.0, 5803650.0",0.053392556,0.38015458
2024-04-01,"625890.0, 5803650.0",0.05182439,0.06077361
2024-04-01,"625910.0, 5803650.0",0.086302,0.05160978
2024-04-01,"625930.0, 5803650.0",0.08055555,0.3422935
2024-04-01,"625950.0, 5803650.0",0.06131615,0.012294561
2024-04-01,"625970.0, 5803650.0",0.08503577,0.38024545
2024-04-01,"625990.0, 5803650.0",0.10199555,0.33379495
2024-04-01,"626010.0, 5803650.0",0.093546696,0.07552982
2024-04-01,"626030.0, 5803650.0",0.107415855,0.020083329
2024-04-01,"625450.0, 5803630.0",0.03411903,0.5205194
2024-04-01,"625470.0, 5803630.0",0.03228941,0.27342895
2024-04-01,"625490.0, 5803630.0",0.0577487,0.039506663
2024-04-01,"625510.0, 5803630.0",0.09725673,0.0670538
2024-04-01,"625530.0, 5803630.0",0.07772542,0.02728662
2024-04-01,"625550.0, 5803630.0",0.06850802,0.04003966
2024-04-01,"625570.0, 5803630.0",0.07054528,0.12819594
2024-04-01,"625590.0, 5803630.0",0.053226747,0.067999266
2024-04-01,"625610.0, 5803630.0",0.030752663,0.18127412
2024-04-01,"625630.0, 5803630.0",0.03697781,0.012391765
2024-04-01,"625650.0, 5803630.0",0.052856784,-0.0012332663
2024-04-01,"625670.0, 5803630.0",0.043221273,0.07809788
2024-04-01,"625690.0, 5803630.0",0.03582859,0.49219626
2024-04-01,"625710.0, 5803630.0",0.022068191,0.004652058
2024-04-01,"625730.0, 5803630.0",0.017368833,0.014450645
2024-04-01,"625750.0, 5803630.0",0.029913278,0.054589815
2024-04-01,"625770.0, 5803630.0",0.043701865,0.51780134
2024-04-01,"625790.0, 5803630.0",0.035954446,0.072112285
2024-04-01,"625810.0, 5803630.0",0.04028918,0.33201328
2024-04-01,"625830.0, 5803630.0",0.05041327,0.1409055
2024-04-01,"625850.0, 5803630.0",0.039658282,0.3440309
2024-04-01,"625870.0, 5803630.0",0.043421738,0.5590097
2024-04-01,"625890.0, 5803630.0",0.040287122,0.118876845
2024-04-01,"625910.0, 5803630.0",0.08277317,0.021518836
2024-04-01,"625930.0, 5803630.0",0.10958748,0.05880489
2024-04-01,"625950.0, 5803630.0",0.1290306,0.022168878
2024-04-01,"625970.0, 5803630.0",0.124570124,0.025862161
2024-04-01,"625990.0, 5803630.0",0.1308807,0.42108214
2024-04-01,"626010.0, 5803630.0",0.11740453,0.032732245
2024-04-01,"626030.0, 5803630.0",0.09337795,0.101813175
2024-04-01,"625450.0, 5803610.0",0.039295807,0.41206142
2024-04-01,"625470.0, 5803610.0",0.037385948,0.4010317
2024-04-01,"625490.0, 5803610.0",0.03189022,0.11660482
2024-04-01,"625510.0, 5803610.0",0.03432416,0.0603636
2024-04-01,"625530.0, 5803610.0",0.06575935,0.16493496
2024-04-01,"625550.0, 5803610.0",0.094362706,0.041423645
2024-04-01,"625570.0, 5803610.0",0.041272327,0.044205625
2024-04-01,"625590.0, 5803610.0",0.035513148,0.1087292
2024-04-01,"625610.0, 5803610.0",0.025390515,0.39050382
2024-04-01,"625630.0, 5803610.0",0.033180576,0.20983951
2024-04-01,"625650.0, 5803610.0",0.048865434,0.4162944
2024-04-01,"625670.0, 5803610.0",0.04782176,0.24859272
2024-04-01,"625690.0, 5803610.0",0.04690476,0.29432154
2024-04-01,"625710.0, 5803610.0",0.026607227,0.24365267
2024-04-01,"625730.0, 5803610.0",0.023062598,0.1895534
2024-04-01,"625750.0, 5803610.0",0.030887783,0.054342307
2024-04-01,"625770.0, 5803610.0",0.04336674,0.49812862
2024-04-01,"625790.0, 5803610.0",0.038475484,0.113472424
2024-04-01,"625810.0, 5803610.0",0.033522706,0.24299692
2024-04-01,"625830.0, 5803610.0",0.03268979,0.07917081
2024-04-01,"625850.0, 5803610.0",0.034079596,0.30493248
2024-04-01,"625870.0, 5803610.0",0.0468575,0.5790616
2024-04-01,"625890.0, 5803610.0",0.044785846,0.31332618
2024-04-01,"625910.0, 5803610.0",0.10456443,0.01760148
2024-04-01,"625930.0, 5803610.0",0.12037869,0.17836118
2024-04-01,"625950.0, 5803610.0",0.13920708,0.11543845
2024-04-01,"625970.0, 5803610.0",0.14285837,0.2993124
2024-04-01,"625990.0, 5803610.0",0.121875025,0.027729712
2024-04-01,"626010.0, 5803610.0",0.09975841,0.044298097
2024-04-01,"626030.0, 5803610.0",0.10599374,0.08926442
2024-04-01,"625450.0, 5803590.0",0.043496378,0.048274957
2024-04-01,"625470.0, 5803590.0",0.06331362,0.43597355
2024-04-01,"625490.0, 5803590.0",0.063807726,0.11718095
2024-04-01,"625510.0, 5803590.0",0.0313022,0.03701486
2024-04-01,"625530.0, 5803590.0",0.07392103,0.13906367
2024-04-01,"625550.0, 5803590.0",0.15317148,0.07633721
2024-04-01,"625570.0, 5803590.0",0.06958147,0.2562831
2024-04-01,"625590.0, 5803590.0",0.044255544,0.42619947
2024-04-01,"625610.0, 5803590.0",0.048931234,0.44231316
2024-04-01,"625630.0, 5803590.0",0.055168685,0.05282896
2024-04-01,"625650.0, 5803590.0",0.059317287,0.536187
2024-04-01,"625670.0, 5803590.0",0.05044644,0.555752
2024-04-01,"625690.0, 5803590.0",0.03958819,0.015378193
2024-04-01,"625710.0, 5803590.0",0.036445312,0.060705423
2024-04-01,"625730.0, 5803590.0",0.04061737,0.14723067
2024-04-01,"625750.0, 5803590.0",0.03719531,0.32099926
2024-04-01,"625770.0, 5803590.0",0.053188343,0.339258
2024-04-01,"625790.0, 5803590.0",0.050092768,0.15208882
2024-04-01,"625810.0, 5803590.0",0.03557686,0.38477018
2024-04-01,"625830.0, 5803590.0",0.033261098,0.32227254
2024-04-01,"625850.0, 5803590.0",0.03944561,0.013988901
2024-04-01,"625870.0, 5803590.0",0.053428568,0.56497216
2024-04-01,"625890.0, 5803590.0",0.04773241,0.23568913
2024-04-01,"625910.0, 5803590.0",0.07427822,0.123457335
2024-04-01,"625930.0, 5803590.0",0.10571169,0.016640993
2024-04-01,"625950.0, 5803590.0",0.104834296,0.28472847
2024-04-01,"625970.0, 5803590.0",0.113561876,0.2880171
2024-04-01,"625990.0, 5803590.0",0.11167312,0.20994578
2024-04-01,"626010.0, 5803590.0",0.10327471,0.3012184
2024-04-01,"626030.0, 5803590.0",0.084504455,0.15205915
2024-04-01,"625450.0, 5803570.0",0.05209398,0.40202796
2024-04-01,"625470.0, 5803570.0",0.08808205,0.41747782
2024-04-01,"625490.0, 5803570.0",0.0888164,0.409716
2024-04-01,"625510.0, 5803570.0",0.070502445,0.33184576
2024-04-01,"625530.0, 5803570.0",0.082890645,0.16157675
2024-04-01,"625550.0, 5803570.0",0.10866027,0.010911523
2024-04-01,"625570.0, 5803570.0",0.077651516,0.054310422
2024-04-01,"625590.0, 5803570.0",0.048632246,0.47236016
2024-04-01,"625610.0, 5803570.0",0.07880715,0.015983861
2024-04-01,"625630.0, 5803570.0",0.07348243,0.18856397
2024-04-01,"625650.0, 5803570.0",0.057610646,0.061409328
2024-04-01,"625670.0, 5803570.0",0.047230676,0.17311515
2024-04-01,"625690.0, 5803570.0",0.043518532,0.36320773
2024-04-01,"625710.0, 5803570.0",0.05581692,0.52300996
2024-04-01,"625730.0, 5803570.0",0.052248046,0.17681411
2024-04-01,"625750.0, 5803570.0",0.048718873,0.4692754
2024-04-01,"625770.0, 5803570.0",0.069138266,0.3234835
2024-04-01,"625790.0, 5803570.0",0.07715817,0.55068123
2024-04-01,"625810.0, 5803570.0",0.05029109,0.531629
2024-04-01,"625830.0, 5803570.0",0.032525226,0.107365884
2024-04-01,"625850.0, 5803570.0",0.04435582,0.35714436
2024-04-01,"625870.0, 5803570.0",0.056215856,0.5258279
2024-04-01,"625890.0, 5803570.0",0.05678313,0.021760503
2024-04-01,"625910.0, 5803570.0",0.06306093,0.05615794
2024-04-01,"625930.0, 5803570.0",0.12984374,0.237554
2024-04-01,"625950.0, 5803570.0",0.12217548,0.48285893
2024-04-01,"625970.0, 5803570.0",0.10902735,0.29406548
2024-04-01,"625990.0, 5803570.0",0.11021711,0.016119316
2024-04-01,"626010.0, 5803570.0",0.108087,0.12046427
2024-04-01,"626030.0, 5803570.0",0.07024049,0.21755634
2024-04-01,"625450.0, 5803550.0",0.048086163,0.33319905
2024-04-01,"625470.0, 5803550.0",0.0922823,0.056014173
2024-04-01,"625490.0, 5803550.0",0.07080256,0.09221099
2024-04-01,"625510.0, 5803550.0",0.070962206,0.46597084
2024-04-01,"625530.0, 5803550.0",0.057489574,0.2339353
2024-04-01,"625550.0, 5803550.0",0.042528782,0.12948862
2024-04-01,"625570.0, 5803550.0",0.04174807,0.3376723
2024-04-01,"625590.0, 5803550.0",0.044867806,0.4760842
2024-04-01,"625610.0, 5803550.0",0.05500114,0.32357413
2024-04-01,"625630.0, 5803550.0",0.05895907,0.011451053
2024-04-01,"625650.0, 5803550.0",0.056865707,0.5552495
2024-04-01,"625670.0, 5803550.0",0.049748946,0.12308004
2024-04-01,"625690.0, 5803550.0",0.04446207,0.56744677
2024-04-01,"625710.0, 5803550.0",0.06462287,0.2989519
2024-04-01,"625730.0, 5803550.0",0.048300296,0.014900215
2024-04-01,"625750.0, 5803550.0",0.053206187,0.14599897
2024-04-01,"625770.0, 5803550.0",0.08178603,0.53018063
2024-04-01,"625790.0, 5803550.0",0.08571676,0.5583986
2024-04-01,"625810.0, 5803550.0",0.060086735,0.35393038
2024-04-01,"625830.0, 5803550.0",0.039310534,0.47585085
2024-04-01,"625850.0, 5803550.0",0.046325468,0.06779668
2024-04-01,"625870.0, 5803550.0",0.05670514,0.5106061
2024-04-01,"625890.0, 5803550.0",0.052184917,0.064205155
2024-04-01,"625910.0, 5803550.0",0.05580348,0.43721157
2024-04-01,"625930.0, 5803550.0",0.09919497,0.18443629
2024-04-01,"625950.0, 5803550.0",0.1241682,0.44841287
2024-04-01,"625970.0, 5803550.0",0.12252231,0.21003988
2024-04-01,"625990.0, 5803550.0",0.098219946,0.014373511
2024-04-01,"626010.0, 5803550.0",0.1003541,0.13103221
2024-04-01,"626030.0, 5803550.0",0.069320925,0.114792995
2024-04-01,"625450.0, 5803530.0",0.044543605,0.054075245
2024-04-01,"625470.0, 5803530.0",0.07948711,0.42088768
2024-04-01,"625490.0, 5803530.0",0.059882525,0.41499996
2024-04-01,"625510.0, 5803530.0",0.04657517,0.00859639
2024-04-01,"625530.0, 5803530.0",0.039753962,0.054174226
2024-04-01,"625550.0, 5803530.0",0.03811928,0.44814125
2024-04-01,"625570.0, 5803530.0",0.05138963,0.4791062
2024-04-01,"625590.0, 5803530.0",0.045132615,0.2720252
2024-04-01,"625610.0, 5803530.0",0.043177992,0.017777748
2024-04-01,"625630.0, 5803530.0",0.04682673,0.009371881
2024-04-01,"625650.0, 5803530.0",0.054318506,0.15013541
2024-04-01,"625670.0, 5803530.0",0.060173985,0.010176753
2024-04-01,"625690.0, 5803530.0",0.047587857,0.12917635
2024-04-01,"625710.0, 5803530.0",0.05195524,0.014725498
2024-04-01,"625730.0, 5803530.0",0.06022438,0.56448823
2024-04-01,"625750.0, 5803530.0",0.066767514,0.008966849
2024-04-01,"625770.0, 5803530.0",0.07760152,0.0051037553
2024-04-01,"625790.0, 5803530.0",0.072271824,0.54219997
2024-04-01,"625810.0, 5803530.0",0.05825631,0.011503549
2024-04-01,"625830.0, 5803530.0",0.04833789,0.45642355
2024-04-01,"625850.0, 5803530.0",0.05402943,0.37615186
2024-04-01,"625870.0, 5803530.0",0.053010795,0.5310103
2024-04-01,"625890.0, 5803530.0",0.048657384,0.36824328
2024-04-01,"625910.0, 5803530.0",0.046938177,0.4373807
2024-04-01,"625930.0, 5803530.0",0.07123845,0.12679079
2024-04-01,"625950.0, 5803530.0",0.12692238,0.032174353
2024-04-01,"625970.0, 5803530.0",0.10768864,0.2244065
2024-04-01,"625990.0, 5803530.0",0.07673962,0.055988424
2024-04-01,"626010.0, 5803530.0",0.09761519,0.2361974
2024-04-01,"626030.0, 5803530.0",0.08306684,0.13342762
2024-04-01,"625450.0, 5803510.0",0.043094244,0.3098567
2024-04-01,"625470.0, 5803510.0",0.08231669,0.41125467
2024-04-01,"625490.0, 5803510.0",0.061882585,0.5534196
2024-04-01,"625510.0, 5803510.0",0.03454919,0.017319689
2024-04-01,"625530.0, 5803510.0",0.03468238,0.016371384
2024-04-01,"625550.0, 5803510.0",0.05595097,0.17280309
2024-04-01,"625570.0, 5803510.0",0.08031555,0.5290062
2024-04-01,"625590.0, 5803510.0",0.059336673,0.29345942
2024-04-01,"625610.0, 5803510.0",0.044153873,0.18306549
2024-04-01,"625630.0, 5803510.0",0.043672904,0.17694905
2024-04-01,"625650.0, 5803510.0",0.05447981,0.18188936
2024-04-01,"625670.0, 5803510.0",0.06611647,0.2705964
2024-04-01,"625690.0, 5803510.0",0.04307404,0.010314582
2024-04-01,"625710.0, 5803510.0",0.044929102,0.39878103
2024-04-01,"625730.0, 5803510.0",0.06867505,0.012509373
2024-04-01,"625750.0, 5803510.0",0.06981007,0.013369857
2024-04-01,"625770.0, 5803510.0",0.05379566,0.13414046
2024-04-01,"625790.0, 5803510.0",0.052765682,0.35196096
2024-04-01,"625810.0, 5803510.0",0.058203217,0.36804655
2024-04-01,"625830.0, 5803510.0",0.058164798,0.061997656
2024-04-01,"625850.0, 5803510.0",0.061090022,0.22975603
2024-04-01,"625870.0, 5803510.0",0.053717528,0.5752227
2024-04-01,"625890.0, 5803510.0",0.055174123,0.53235227
2024-04-01,"625910.0, 5803510.0",0.0592056,0.37983564
2024-04-01,"625930.0, 5803510.0",0.07314518,0.35306194
2024-04-01,"625950.0, 5803510.0",0.15423383,0.020694083
2024-04-01,"625970.0, 5803510.0",0.099584214,0.016017102
2024-04-01,"625990.0, 5803510.0",0.094994076,0.2865533
2024-04-01,"626010.0, 5803510.0",0.09411053,0.045746647
2024-04-01,"626030.0, 5803510.0",0.09201725,0.0653353
2024-04-01,"625450.0, 5803490.0",0.03843976,0.38044038
2024-04-01,"625470.0, 5803490.0",0.06890191,0.32547554
2024-04-01,"625490.0, 5803490.0",0.07202992,0.07825276
2024-04-01,"625510.0, 5803490.0",0.03346695,0.014001842
2024-04-01,"625530.0, 5803490.0",0.03174582,0.47796226
2024-04-01,"625550.0, 5803490.0",0.056111734,0.01989701
2024-04-01,"625570.0, 5803490.0",0.060028896,0.55700076
2024-04-01,"625590.0, 5803490.0",0.0596633,0.2911998
2024-04-01,"625610.0, 5803490.0",0.05333965,0.016096208
2024-04-01,"625630.0, 5803490.0",0.055678077,0.015951023
2024-04-01,"625650.0, 5803490.0",0.052902013,0.32811016
